point_index,coreset_index
358494,0
358495,8
358496,10
358497,14
358498,2
358499,9
358500,10
358501,2
358502,1
358503,2
358504,2
358505,10
358506,8
358507,1
358508,8
358509,0
358510,1
358511,0
358512,8
358513,10
358514,8
358515,14
358516,14
358517,10
358518,12
358519,12
358520,9
358521,1
358522,1
358523,1
358524,1
358525,1
358526,13
358527,0
358528,3
358529,8
358530,12
358531,15
358532,0
358533,3
358534,13
358535,8
358536,1
358537,3
358538,12
358539,14
358540,2
358541,0
358542,1
358543,0
358544,14
358545,12
358546,14
358547,0
358548,10
358549,14
358550,14
358551,3
358552,9
358553,2
358554,9
358555,9
358556,8
358557,0
358558,14
358559,3
358560,0
358561,12
358562,3
358563,14
358564,12
358565,3
358566,0
358567,0
358568,0
358569,1
358570,12
358571,8
358572,2
358573,0
358574,13
358575,0
358576,0
358577,2
358578,3
358579,2
358580,2
358581,0
358582,14
358583,14
358584,8
358585,0
358586,3
358587,3
358588,3
358589,2
358590,3
358591,1
358592,13
358593,2
358594,0
358595,0
358596,8
358597,10
358598,3
358599,1
358600,14
358601,1
358602,0
358603,0
358604,2
358605,0
358606,1
358607,12
358608,2
358609,0
358610,3
358611,9
358612,0
358613,8
358614,2
358615,3
358616,3
358617,9
358618,12
358619,3
358620,2
358621,14
358622,12
358623,13
358624,3
358625,14
358626,2
358627,14
358628,3
358629,9
358630,9
358631,1
358632,8
358633,14
358634,1
358635,3
358636,3
358637,9
358638,13
358639,8
358640,14
358641,9
358642,14
358643,13
358644,13
358645,9
358646,3
358647,2
358648,3
358649,1
358650,14
358651,12
358652,8
358653,3
358654,10
358655,2
358656,9
358657,13
358658,9
358659,2
358660,12
358661,8
358662,10
358663,3
358664,10
358665,14
358666,9
358667,1
358668,14
358669,2
358670,3
358671,12
358672,10
358673,0
358674,2
358675,0
358676,1
358677,2
358678,2
358679,0
358680,13
358681,8
358682,9
358683,0
358684,9
358685,1
358686,2
358687,3
358688,1
358689,3
358690,0
358691,9
358692,0
358693,13
358694,0
358695,2
358696,3
358697,2
358698,9
358699,10
358700,14
358701,2
358702,10
358703,15
358704,9
358705,14
358706,1
358707,8
358708,12
358709,8
358710,13
358711,0
358712,12
358713,2
358714,8
358715,10
358716,9
358717,0
358718,0
358719,9
358720,2
358721,9
358722,0
358723,9
358724,0
358725,1
358726,3
358727,8
358728,2
358729,0
358730,3
358731,8
358732,3
358733,9
358734,2
358735,0
358736,13
358737,9
358738,3
358739,3
358740,0
358741,3
358742,0
358743,14
358744,14
358745,14
358746,13
358747,8
358748,1
358749,9
358750,14
358751,13
358752,1
358753,14
358754,1
358755,0
358756,8
358757,2
358758,2
358759,1
358760,0
358761,2
358762,12
358763,10
358764,12
358765,9
358766,0
358767,9
358768,8
358769,12
358770,2
358771,2
358772,3
358773,0
358774,3
358775,12
358776,10
358777,0
358778,0
358779,9
358780,2
358781,0
358782,2
358783,9
358784,0
358785,8
358786,0
358787,3
358788,13
358789,2
358790,10
358791,13
358792,2
358793,1
358794,15
358795,9
358796,1
358797,9
358798,1
358799,0
358800,10
358801,2
358802,3
358803,14
358804,0
358805,1
358806,14
358807,8
358808,12
358809,12
358810,0
358811,8
358812,12
358813,10
358814,12
358815,9
358816,12
358817,3
358818,1
358819,12
358820,10
358821,3
358822,14
358823,1
358824,9
358825,1
358826,3
358827,1
358828,10
358829,2
358830,0
358831,13
358832,12
358833,14
358834,13
358835,10
358836,8
358837,1
358838,9
358839,15
358840,2
358841,10
358842,0
358843,3
358844,14
358845,3
358846,2
358847,2
358848,2
358849,1
358850,14
358851,14
358852,0
358853,12
358854,1
358855,2
358856,14
358857,0
358858,14
358859,1
358860,8
358861,14
358862,3
358863,0
358864,2
358865,9
358866,10
358867,14
358868,2
358869,3
358870,14
358871,2
358872,12
358873,8
358874,13
358875,12
358876,2
358877,2
358878,2
358879,2
358880,10
358881,12
358882,14
358883,1
358884,1
358885,14
358886,0
358887,13
358888,0
358889,10
358890,10
358891,14
358892,14
358893,8
358894,12
358895,15
358896,2
358897,2
358898,2
358899,0
358900,3
358901,12
358902,2
358903,3
358904,14
358905,2
358906,13
358907,9
358908,0
358909,1
358910,0
358911,2
358912,2
358913,1
358914,13
358915,1
358916,1
358917,2
358918,0
358919,9
358920,0
358921,1
358922,14
358923,14
358924,12
358925,13
358926,1
358927,12
358928,1
358929,9
358930,2
358931,8
358932,3
358933,1
358934,14
358935,8
358936,0
358937,1
358938,2
358939,1
358940,0
358941,8
358942,8
358943,9
358944,10
358945,14
358946,1
358947,9
358948,3
358949,14
358950,14
358951,0
358952,14
358953,0
358954,2
358955,12
358956,1
358957,9
358958,2
358959,8
358960,2
358961,12
358962,3
358963,1
358964,2
358965,3
358966,8
358967,9
358968,14
358969,9
358970,9
358971,10
358972,1
358973,9
358974,10
358975,2
358976,9
358977,1
358978,13
358979,1
358980,10
358981,2
358982,14
358983,13
358984,3
358985,9
358986,9
358987,0
358988,2
358989,12
358990,10
358991,2
358992,14
358993,0
358994,12
358995,2
358996,9
358997,0
358998,1
358999,0
359000,0
359001,0
359002,0
359003,1
359004,2
359005,1
359006,1
359007,0
359008,1
359009,2
359010,10
359011,12
359012,1
359013,0
359014,12
359015,13
359016,3
359017,1
359018,2
359019,3
359020,3
359021,9
359022,0
359023,10
359024,1
359025,3
359026,9
359027,9
359028,1
359029,3
359030,13
359031,12
359032,1
359033,12
359034,14
359035,2
359036,3
359037,1
359038,1
359039,13
359040,14
359041,13
359042,13
359043,1
359044,10
359045,10
359046,1
359047,1
359048,10
359049,1
359050,0
359051,1
359052,0
359053,0
359054,2
359055,9
359056,13
359057,1
359058,2
359059,0
359060,0
359061,15
359062,0
359063,2
359064,9
359065,12
359066,8
359067,13
359068,0
359069,14
359070,9
359071,1
359072,0
359073,10
359074,3
359075,13
359076,1
359077,12
359078,2
359079,9
359080,8
359081,3
359082,13
359083,3
359084,0
359085,13
359086,3
359087,9
359088,13
359089,13
359090,14
359091,9
359092,1
359093,8
359094,13
359095,9
359096,12
359097,9
359098,9
359099,14
359100,12
359101,13
359102,0
359103,0
359104,3
359105,2
359106,2
359107,0
359108,3
359109,13
359110,10
359111,12
359112,2
359113,10
359114,10
359115,2
359116,2
359117,2
359118,3
359119,3
359120,1
359121,0
359122,2
359123,9
359124,0
359125,13
359126,2
359127,8
359128,2
359129,13
359130,2
359131,2
359132,3
359133,0
359134,12
359135,2
359136,2
359137,3
359138,0
359139,14
359140,8
359141,14
359142,3
359143,9
359144,9
359145,14
359146,3
359147,0
359148,2
359149,1
359150,2
359151,14
359152,9
359153,2
359154,0
359155,3
359156,13
359157,8
359158,2
359159,0
359160,3
359161,1
359162,2
359163,1
359164,2
359165,8
359166,8
359167,1
359168,0
359169,14
359170,9
359171,1
359172,2
359173,14
359174,0
359175,9
359176,0
359177,3
359178,10
359179,9
359180,13
359181,0
359182,8
359183,3
359184,1
359185,9
359186,14
359187,9
359188,12
359189,3
359190,14
359191,9
359192,9
359193,12
359194,14
359195,0
359196,12
359197,9
359198,3
359199,12
359200,9
359201,1
359202,3
359203,0
359204,9
359205,14
359206,0
359207,2
359208,10
359209,3
359210,0
359211,0
359212,2
359213,1
359214,8
359215,2
359216,8
359217,0
359218,3
359219,8
359220,10
359221,0
359222,2
359223,9
359224,3
359225,2
359226,14
359227,10
359228,3
359229,13
359230,1
359231,12
359232,1
359233,12
359234,10
359235,9
359236,2
359237,12
359238,12
359239,3
359240,2
359241,1
359242,12
359243,2
359244,9
359245,13
359246,2
359247,1
359248,10
359249,1
359250,2
359251,2
359252,1
359253,1
359254,2
359255,3
359256,0
359257,1
359258,14
359259,14
359260,1
359261,2
359262,9
359263,14
359264,3
359265,1
359266,0
359267,1
359268,0
359269,13
359270,8
359271,14
359272,14
359273,1
359274,14
359275,0
359276,0
359277,14
359278,12
359279,2
359280,14
359281,0
359282,14
359283,1
359284,8
359285,0
359286,3
359287,12
359288,2
359289,8
359290,15
359291,1
359292,1
359293,3
359294,2
359295,0
359296,12
359297,2
359298,0
359299,12
359300,14
359301,1
359302,9
359303,13
359304,14
359305,2
359306,9
359307,3
359308,1
359309,12
359310,0
359311,2
359312,13
359313,13
359314,2
359315,1
359316,9
359317,13
359318,3
359319,13
359320,1
359321,3
359322,1
359323,0
359324,3
359325,0
359326,0
359327,0
359328,10
359329,13
359330,3
359331,10
359332,0
359333,12
359334,1
359335,2
359336,10
359337,9
359338,14
359339,0
359340,9
359341,8
359342,8
359343,13
359344,1
359345,0
359346,1
359347,8
359348,13
359349,0
359350,12
359351,9
359352,1
359353,14
359354,3
359355,0
359356,1
359357,1
359358,14
359359,3
359360,2
359361,0
359362,13
359363,3
359364,12
359365,12
359366,2
359367,1
359368,12
359369,13
359370,2
359371,3
359372,0
359373,14
359374,3
359375,12
359376,0
359377,0
359378,12
359379,10
359380,10
359381,12
359382,13
359383,0
359384,8
359385,10
359386,2
359387,3
359388,0
359389,8
359390,12
359391,0
359392,9
359393,14
359394,1
359395,0
359396,3
359397,1
359398,0
359399,3
359400,0
359401,0
359402,1
359403,8
359404,1
359405,14
359406,0
359407,1
359408,0
359409,13
359410,3
359411,0
359412,2
359413,13
359414,0
359415,3
359416,1
359417,12
359418,0
359419,10
359420,12
359421,0
359422,3
359423,1
359424,2
359425,2
359426,0
359427,2
359428,14
359429,13
359430,15
359431,0
359432,2
359433,13
359434,0
359435,12
359436,2
359437,1
359438,2
359439,9
359440,2
359441,8
359442,8
359443,10
359444,0
359445,9
359446,0
359447,1
359448,3
359449,10
359450,2
359451,13
359452,13
359453,1
359454,14
359455,3
359456,1
359457,9
359458,1
359459,0
359460,14
359461,14
359462,0
359463,14
359464,0
359465,13
359466,0
359467,10
359468,9
359469,1
359470,14
359471,3
359472,14
359473,3
359474,3
359475,2
359476,0
359477,13
359478,0
359479,10
359480,2
359481,0
359482,0
359483,0
359484,13
359485,1
359486,8
359487,0
359488,10
359489,9
359490,1
359491,0
359492,13
359493,3
359494,0
359495,3
359496,1
359497,0
359498,2
359499,15
359500,9
359501,0
359502,0
359503,3
359504,14
359505,0
359506,10
359507,3
359508,1
359509,1
359510,14
359511,1
359512,1
359513,2
359514,12
359515,10
359516,8
359517,13
359518,8
359519,8
359520,14
359521,2
359522,1
359523,0
359524,14
359525,2
359526,3
359527,3
359528,13
359529,9
359530,0
359531,9
359532,14
359533,12
359534,9
359535,9
359536,3
359537,9
359538,13
359539,13
359540,10
359541,13
359542,3
359543,14
359544,12
359545,10
359546,0
359547,14
359548,2
359549,3
359550,2
359551,14
359552,0
359553,10
359554,3
359555,10
359556,1
359557,2
359558,10
359559,0
359560,1
359561,10
359562,2
359563,12
359564,9
359565,3
359566,3
359567,14
359568,3
359569,12
359570,14
359571,2
359572,3
359573,10
359574,13
359575,9
359576,13
359577,2
359578,9
359579,2
359580,0
359581,13
359582,0
359583,14
359584,14
359585,2
359586,3
359587,14
359588,14
359589,3
359590,0
359591,12
359592,13
359593,1
359594,13
359595,2
359596,13
359597,0
359598,2
359599,13
359600,9
359601,1
359602,13
359603,3
359604,12
359605,3
359606,12
359607,0
359608,12
359609,3
359610,1
359611,0
359612,0
359613,0
359614,14
359615,0
359616,12
359617,9
359618,3
359619,10
359620,0
359621,12
359622,2
359623,12
359624,14
359625,0
359626,3
359627,3
359628,2
359629,3
359630,1
359631,9
359632,14
359633,14
359634,2
359635,3
359636,2
359637,14
359638,2
359639,2
359640,9
359641,9
359642,0
359643,9
359644,1
359645,2
359646,2
359647,12
359648,13
359649,14
359650,8
359651,2
359652,10
359653,2
359654,1
359655,10
359656,9
359657,12
359658,0
359659,0
359660,2
359661,3
359662,10
359663,3
359664,1
359665,9
359666,8
359667,2
359668,1
359669,1
359670,9
359671,1
359672,2
359673,14
359674,9
359675,14
359676,3
359677,14
359678,3
359679,14
359680,10
359681,2
359682,3
359683,10
359684,13
359685,2
359686,0
359687,2
359688,3
359689,2
359690,1
359691,14
359692,3
359693,10
359694,2
359695,14
359696,10
359697,0
359698,14
359699,3
359700,14
359701,12
359702,0
359703,0
359704,0
359705,10
359706,0
359707,0
359708,14
359709,2
359710,1
359711,15
359712,1
359713,0
359714,3
359715,2
359716,10
359717,0
359718,10
359719,12
359720,13
359721,9
359722,9
359723,0
359724,2
359725,0
359726,1
359727,12
359728,14
359729,0
359730,2
359731,0
359732,14
359733,14
359734,14
359735,9
359736,2
359737,1
359738,8
359739,1
359740,8
359741,3
359742,1
359743,2
359744,12
359745,9
359746,3
359747,0
359748,3
359749,2
359750,1
359751,10
359752,2
359753,3
359754,9
359755,3
359756,9
359757,3
359758,14
359759,3
359760,3
359761,0
359762,14
359763,1
359764,0
359765,3
359766,8
359767,9
359768,9
359769,1
359770,8
359771,1
359772,10
359773,10
359774,1
359775,0
359776,1
359777,13
359778,2
359779,13
359780,2
359781,1
359782,12
359783,12
359784,0
359785,10
359786,2
359787,3
359788,0
359789,12
359790,14
359791,14
359792,15
359793,0
359794,0
359795,1
359796,1
359797,9
359798,14
359799,2
359800,0
359801,0
359802,3
359803,14
359804,9
359805,3
359806,10
359807,2
359808,3
359809,0
359810,3
359811,12
359812,3
359813,2
359814,10
359815,10
359816,3
359817,2
359818,8
359819,0
359820,13
359821,0
359822,8
359823,0
359824,0
359825,13
359826,1
359827,2
359828,10
359829,0
359830,1
359831,12
359832,8
359833,10
359834,2
359835,9
359836,10
359837,14
359838,12
359839,14
359840,14
359841,10
359842,2
359843,14
359844,0
359845,2
359846,13
359847,0
359848,1
359849,0
359850,3
359851,1
359852,1
359853,15
359854,9
359855,0
359856,2
359857,3
359858,14
359859,0
359860,10
359861,2
359862,9
359863,9
359864,1
359865,2
359866,8
359867,3
359868,1
359869,8
359870,1
359871,0
359872,9
359873,10
359874,2
359875,1
359876,8
359877,3
359878,9
359879,9
359880,8
359881,8
359882,3
359883,10
359884,8
359885,1
359886,12
359887,14
359888,1
359889,3
359890,14
359891,3
359892,2
359893,0
359894,3
359895,0
359896,0
359897,1
359898,14
359899,2
359900,2
359901,8
359902,9
359903,2
359904,3
359905,0
359906,1
359907,0
359908,14
359909,8
359910,1
359911,8
359912,14
359913,15
359914,15
359915,12
359916,0
359917,0
359918,12
359919,0
359920,12
359921,8
359922,14
359923,8
359924,1
359925,2
359926,1
359927,13
359928,0
359929,3
359930,2
359931,13
359932,1
359933,2
359934,12
359935,1
359936,10
359937,1
359938,3
359939,2
359940,3
359941,3
359942,14
359943,14
359944,12
359945,10
359946,0
359947,0
359948,13
359949,12
359950,0
359951,13
359952,8
359953,14
359954,13
359955,0
359956,2
359957,13
359958,14
359959,3
359960,14
359961,0
359962,0
359963,3
359964,12
359965,13
359966,8
359967,3
359968,0
359969,2
359970,1
359971,12
359972,14
359973,0
359974,0
359975,2
359976,1
359977,9
359978,10
359979,9
359980,1
359981,13
359982,3
359983,2
359984,12
359985,0
359986,3
359987,2
359988,12
359989,0
359990,8
359991,14
359992,1
359993,12
359994,15
359995,3
359996,0
359997,2
359998,1
359999,13
360000,14
360001,1
360002,12
360003,0
360004,0
360005,9
360006,14
360007,3
360008,14
360009,8
360010,2
360011,1
360012,13
360013,10
360014,13
360015,3
360016,0
360017,2
360018,14
360019,0
360020,8
360021,1
360022,2
360023,8
360024,8
360025,13
360026,14
360027,0
360028,12
360029,13
360030,9
360031,2
360032,12
360033,10
360034,0
360035,1
360036,0
360037,13
360038,0
360039,14
360040,12
360041,9
360042,14
360043,12
360044,9
360045,9
360046,0
360047,3
360048,1
360049,10
360050,13
360051,12
360052,0
360053,14
360054,9
360055,10
360056,14
360057,0
360058,3
360059,14
360060,1
360061,3
360062,13
360063,2
360064,13
360065,12
360066,10
360067,3
360068,3
360069,2
360070,1
360071,10
360072,0
360073,0
360074,1
360075,2
360076,13
360077,0
360078,10
360079,8
360080,12
360081,8
360082,8
360083,12
360084,12
360085,9
360086,12
360087,9
360088,9
360089,3
360090,15
360091,3
360092,2
360093,13
360094,0
360095,1
360096,8
360097,12
360098,9
360099,0
360100,0
360101,3
360102,13
360103,14
360104,1
360105,9
360106,2
360107,14
360108,14
360109,3
360110,0
360111,14
360112,9
360113,1
360114,2
360115,0
360116,12
360117,0
360118,12
360119,1
360120,3
360121,8
360122,12
360123,3
360124,10
360125,2
360126,2
360127,1
360128,9
360129,1
360130,13
360131,12
360132,8
360133,0
360134,12
360135,2
360136,1
360137,0
360138,1
360139,1
360140,1
360141,1
360142,2
360143,0
360144,12
360145,1
360146,0
360147,14
360148,0
360149,10
360150,13
360151,14
360152,2
360153,2
360154,0
360155,1
360156,3
360157,13
360158,2
360159,14
360160,0
360161,2
360162,10
360163,1
360164,3
360165,2
360166,13
360167,1
360168,14
360169,13
360170,1
360171,1
360172,12
360173,0
360174,8
360175,8
360176,10
360177,8
360178,14
360179,10
360180,8
360181,2
360182,2
360183,8
360184,1
360185,1
360186,2
360187,8
360188,3
360189,13
360190,0
360191,13
360192,14
360193,0
360194,2
360195,2
360196,3
360197,0
360198,8
360199,2
360200,3
360201,14
360202,1
360203,14
360204,3
360205,0
360206,0
360207,13
360208,2
360209,12
360210,14
360211,3
360212,8
360213,0
360214,0
360215,1
360216,8
360217,13
360218,0
360219,2
360220,3
360221,13
360222,2
360223,9
360224,2
360225,9
360226,9
360227,13
360228,1
360229,0
360230,1
360231,2
360232,2
360233,1
360234,2
360235,3
360236,1
360237,2
360238,0
360239,0
360240,14
360241,1
360242,12
360243,0
360244,3
360245,2
360246,0
360247,0
360248,0
360249,0
360250,13
360251,12
360252,0
360253,14
360254,2
360255,14
360256,10
360257,2
360258,3
360259,3
360260,1
360261,3
360262,14
360263,2
360264,3
360265,9
360266,1
360267,1
360268,9
360269,9
360270,0
360271,10
360272,14
360273,14
360274,8
360275,9
360276,13
360277,2
360278,14
360279,0
360280,1
360281,14
360282,0
360283,2
360284,12
360285,13
360286,13
360287,0
360288,10
360289,2
360290,9
360291,12
360292,10
360293,3
360294,2
360295,9
360296,14
360297,3
360298,0
360299,13
360300,1
360301,2
360302,1
360303,2
360304,13
360305,13
360306,9
360307,2
360308,3
360309,13
360310,8
360311,10
360312,10
360313,2
360314,0
360315,9
360316,3
360317,12
360318,1
360319,0
360320,14
360321,9
360322,3
360323,12
360324,0
360325,3
360326,9
360327,14
360328,0
360329,8
360330,1
360331,10
360332,3
360333,0
360334,14
360335,12
360336,13
360337,14
360338,8
360339,3
360340,2
360341,1
360342,3
360343,14
360344,2
360345,12
360346,1
360347,8
360348,10
360349,2
360350,2
360351,2
360352,14
360353,1
360354,3
360355,9
360356,0
360357,2
360358,8
360359,9
360360,0
360361,0
360362,2
360363,13
360364,1
360365,2
360366,2
360367,2
360368,8
360369,8
360370,0
360371,14
360372,0
360373,9
360374,0
360375,12
360376,9
360377,1
360378,0
360379,3
360380,2
360381,8
360382,0
360383,3
360384,14
360385,0
360386,0
360387,1
360388,2
360389,10
360390,9
360391,9
360392,8
360393,10
360394,3
360395,2
360396,3
360397,3
360398,2
360399,1
360400,2
360401,14
360402,1
360403,13
360404,3
360405,0
360406,13
360407,14
360408,1
360409,14
360410,14
360411,0
360412,3
360413,9
360414,12
360415,2
360416,10
360417,10
360418,9
360419,2
360420,0
360421,12
360422,2
360423,8
360424,10
360425,12
360426,3
360427,1
360428,2
360429,14
360430,3
360431,0
360432,13
360433,0
360434,0
360435,0
360436,14
360437,2
360438,1
360439,3
360440,2
360441,3
360442,14
360443,12
360444,14
360445,10
360446,1
360447,9
360448,3
360449,9
360450,0
360451,9
360452,2
360453,0
360454,12
360455,14
360456,0
360457,2
360458,12
360459,2
360460,1
360461,14
360462,1
360463,8
360464,0
360465,0
360466,13
360467,9
360468,3
360469,3
360470,0
360471,1
360472,14
360473,1
360474,1
360475,1
360476,13
360477,1
360478,3
360479,1
360480,9
360481,14
360482,0
360483,14
360484,13
360485,3
360486,12
360487,1
360488,8
360489,1
360490,1
360491,10
360492,13
360493,14
360494,2
360495,13
360496,3
360497,1
360498,2
360499,0
360500,1
360501,14
360502,3
360503,12
360504,13
360505,0
360506,9
360507,3
360508,9
360509,0
360510,1
360511,2
360512,0
360513,2
360514,9
360515,1
360516,13
360517,14
360518,1
360519,13
360520,1
360521,12
