point_index,coreset_index
929174,498
929175,82
929176,278
929177,24
929178,148
929179,163
929180,120
929181,83
929182,24
929183,117
929184,150
929185,120
929186,240
929187,396
929188,308
929189,163
929190,164
929191,148
929192,499
929193,147
929194,172
929195,165
929196,165
929197,164
929198,498
929199,147
929200,147
929201,120
929202,403
929203,81
929204,278
929205,150
929206,275
929207,147
929208,170
929209,149
929210,150
929211,173
929212,170
929213,170
929214,171
929215,165
929216,164
929217,277
929218,117
929219,150
929220,277
929221,277
929222,396
929223,499
929224,308
929225,170
929226,164
929227,496
929228,241
929229,23
929230,150
929231,119
929232,119
929233,165
929234,241
929235,120
929236,403
929237,170
929238,149
929239,83
929240,241
929241,164
929242,119
929243,498
929244,277
929245,150
929246,82
929247,150
929248,119
929249,403
929250,149
929251,147
929252,83
929253,165
929254,164
929255,148
929256,120
929257,242
929258,172
929259,117
929260,148
929261,149
929262,23
929263,150
929264,165
929265,117
929266,170
929267,278
929268,277
929269,400
929270,307
929271,147
929272,242
929273,14
929274,275
929275,499
929276,148
929277,150
929278,498
929279,171
929280,276
929281,396
929282,120
929283,120
929284,22
929285,81
929286,403
929287,171
929288,81
929289,164
929290,241
929291,81
929292,149
929293,307
929294,275
929295,172
929296,13
929297,497
929298,164
929299,172
929300,164
929301,147
929302,396
929303,148
929304,148
929305,150
929306,163
929307,172
929308,307
929309,117
929310,496
929311,164
929312,14
929313,173
929314,81
929315,242
929316,497
929317,163
929318,498
929319,172
929320,162
929321,118
929322,401
929323,277
929324,164
929325,149
929326,170
929327,148
929328,242
929329,277
929330,397
929331,149
929332,172
929333,240
929334,496
929335,499
929336,119
929337,165
929338,82
929339,119
929340,13
929341,164
929342,240
929343,164
929344,499
929345,162
929346,277
929347,497
929348,148
929349,240
929350,81
929351,400
929352,308
929353,277
929354,308
929355,164
929356,118
929357,83
929358,119
929359,498
929360,242
929361,240
929362,241
929363,499
929364,118
929365,14
929366,173
929367,118
929368,82
929369,83
929370,120
929371,82
929372,497
929373,241
929374,81
929375,172
929376,163
929377,82
929378,83
929379,308
929380,119
929381,277
929382,162
929383,120
929384,150
929385,172
929386,148
929387,403
929388,400
929389,119
929390,403
929391,498
929392,499
929393,162
929394,163
929395,83
929396,401
929397,398
929398,241
929399,81
929400,165
929401,498
929402,148
929403,172
929404,497
929405,149
929406,307
929407,164
929408,498
929409,147
929410,240
929411,148
929412,148
929413,81
929414,170
929415,164
929416,83
929417,276
929418,397
929419,148
929420,172
929421,164
929422,240
929423,119
929424,277
929425,162
929426,403
929427,242
929428,164
929429,240
929430,119
929431,149
929432,149
929433,171
929434,275
929435,165
929436,241
929437,308
929438,499
929439,82
929440,277
929441,82
929442,81
929443,277
929444,243
929445,170
929446,24
929447,118
929448,119
929449,396
929450,277
929451,278
929452,120
929453,81
929454,499
929455,14
929456,117
929457,170
929458,82
929459,119
929460,171
929461,119
929462,148
929463,164
929464,164
929465,119
929466,165
929467,308
929468,164
929469,162
929470,498
929471,307
929472,241
929473,149
929474,147
929475,147
929476,171
929477,307
929478,277
929479,497
929480,277
929481,118
929482,83
929483,162
929484,81
929485,82
929486,81
929487,498
929488,278
929489,277
929490,278
929491,119
929492,148
929493,242
929494,164
929495,173
929496,240
929497,117
929498,117
929499,242
929500,164
929501,148
929502,149
929503,162
929504,118
929505,120
929506,170
929507,120
929508,147
929509,240
929510,496
929511,277
929512,82
929513,147
929514,277
929515,14
929516,165
929517,173
929518,277
929519,403
929520,23
929521,308
929522,164
929523,119
929524,308
929525,165
929526,120
929527,165
929528,497
929529,277
929530,396
929531,119
929532,162
929533,497
929534,117
929535,150
929536,23
929537,277
929538,82
929539,119
929540,23
929541,164
929542,308
929543,148
929544,147
929545,308
929546,240
929547,119
929548,148
929549,82
929550,164
929551,241
929552,276
929553,147
929554,118
929555,118
929556,396
929557,163
929558,83
929559,150
929560,173
929561,163
929562,118
929563,277
929564,150
929565,149
929566,120
929567,148
929568,23
929569,162
929570,498
929571,310
929572,170
929573,164
929574,81
929575,496
929576,241
929577,149
929578,403
929579,117
929580,162
929581,82
929582,499
929583,118
929584,170
929585,403
929586,242
929587,401
929588,150
929589,150
929590,165
929591,170
929592,277
929593,499
929594,164
929595,150
929596,499
929597,148
929598,240
929599,496
929600,498
929601,403
929602,149
929603,81
929604,163
929605,119
929606,149
929607,148
929608,118
929609,23
929610,148
929611,119
929612,401
929613,240
929614,120
929615,240
929616,163
929617,119
929618,173
929619,170
929620,14
929621,118
929622,173
929623,83
929624,148
929625,173
929626,10
929627,150
929628,149
929629,499
929630,499
929631,275
929632,148
929633,242
929634,119
929635,149
929636,150
929637,276
929638,277
929639,118
929640,170
929641,150
929642,82
929643,81
929644,171
929645,498
929646,24
929647,81
929648,120
929649,149
929650,401
929651,147
929652,118
929653,172
929654,22
929655,170
929656,164
929657,81
929658,147
929659,164
929660,275
929661,170
929662,150
929663,498
929664,118
929665,499
929666,6
929667,164
929668,82
929669,170
929670,82
929671,241
929672,150
929673,162
929674,81
929675,275
929676,82
929677,403
929678,120
929679,147
929680,117
929681,148
929682,241
929683,307
929684,119
929685,118
929686,170
929687,118
929688,81
929689,496
929690,120
929691,164
929692,277
929693,499
929694,83
929695,276
929696,396
929697,162
929698,120
929699,164
929700,173
929701,118
929702,81
929703,170
929704,162
929705,120
929706,118
929707,150
929708,396
929709,82
929710,496
929711,403
929712,164
929713,162
929714,81
929715,149
929716,150
929717,149
929718,117
929719,165
929720,170
929721,83
929722,164
929723,163
929724,148
929725,396
929726,498
929727,497
929728,162
929729,173
929730,163
929731,164
929732,308
929733,147
929734,275
929735,24
929736,497
929737,147
929738,307
929739,147
929740,23
929741,120
929742,148
929743,499
929744,117
929745,119
929746,277
929747,147
929748,277
929749,149
929750,497
929751,82
929752,277
929753,241
929754,498
929755,148
929756,498
929757,496
929758,83
929759,22
929760,24
929761,402
929762,83
929763,241
929764,164
929765,277
929766,243
929767,240
929768,165
929769,243
929770,81
929771,242
929772,120
929773,150
929774,401
929775,24
929776,119
929777,172
929778,82
929779,396
929780,120
929781,147
929782,165
929783,120
929784,173
929785,148
929786,148
929787,172
929788,403
929789,243
929790,150
929791,277
929792,150
929793,150
929794,163
929795,147
929796,119
929797,120
929798,162
929799,498
929800,277
929801,172
929802,81
929803,149
929804,24
929805,163
929806,403
929807,497
929808,120
929809,150
929810,170
929811,277
929812,148
929813,162
929814,149
929815,165
929816,147
929817,81
929818,150
929819,497
929820,149
929821,164
929822,165
929823,243
929824,119
929825,120
929826,172
929827,307
929828,403
929829,396
929830,120
929831,149
929832,120
929833,120
929834,81
929835,149
929836,82
929837,147
929838,148
929839,148
929840,148
929841,497
929842,242
929843,164
929844,150
929845,81
929846,83
929847,497
929848,278
929849,241
929850,164
929851,278
929852,240
929853,396
929854,82
929855,277
929856,400
929857,241
929858,277
929859,82
929860,82
929861,240
929862,150
929863,165
929864,147
929865,148
929866,170
929867,120
929868,165
929869,81
929870,242
929871,163
929872,118
929873,275
929874,148
929875,82
929876,499
929877,120
929878,148
929879,277
929880,165
929881,150
929882,277
929883,147
929884,499
929885,149
929886,148
929887,119
929888,277
929889,149
929890,148
929891,170
929892,119
929893,165
929894,499
929895,24
929896,396
929897,243
929898,118
929899,240
929900,396
929901,24
929902,172
929903,120
929904,120
929905,81
929906,164
929907,242
929908,148
929909,497
929910,170
929911,118
929912,277
929913,240
929914,171
929915,162
929916,149
929917,277
929918,120
929919,277
929920,119
929921,120
929922,499
929923,499
929924,165
929925,172
929926,118
929927,277
929928,162
929929,172
929930,148
929931,119
929932,497
929933,149
929934,119
929935,120
929936,165
929937,497
929938,277
929939,82
929940,120
929941,172
929942,150
929943,118
929944,277
929945,165
929946,119
929947,120
929948,240
929949,81
929950,148
929951,150
929952,83
929953,163
929954,170
929955,119
929956,118
929957,398
929958,149
929959,149
929960,149
929961,120
929962,119
929963,243
929964,275
929965,165
929966,497
929967,119
929968,275
929969,398
929970,148
929971,117
929972,82
929973,400
929974,82
929975,173
929976,162
929977,83
929978,171
929979,496
929980,117
929981,81
929982,120
929983,498
929984,23
929985,81
929986,82
929987,162
929988,164
929989,83
929990,149
929991,172
929992,23
929993,148
929994,397
929995,117
929996,118
929997,150
929998,162
929999,170
930000,118
930001,162
930002,118
930003,165
930004,164
930005,120
930006,165
930007,172
930008,170
930009,83
930010,147
930011,83
930012,173
930013,162
930014,173
930015,148
930016,164
930017,82
930018,275
930019,172
930020,149
930021,163
930022,170
930023,165
930024,150
930025,277
930026,150
930027,119
930028,83
930029,150
930030,22
930031,241
930032,82
930033,149
930034,117
930035,149
930036,240
930037,117
930038,83
930039,308
930040,120
930041,120
930042,165
930043,83
930044,173
930045,403
930046,150
930047,164
930048,170
930049,24
930050,82
930051,150
930052,147
930053,396
930054,165
930055,118
930056,275
930057,275
930058,170
930059,241
930060,149
930061,119
930062,172
930063,149
930064,147
930065,150
930066,172
930067,150
930068,499
930069,148
930070,162
930071,240
930072,165
930073,170
930074,120
930075,164
930076,164
930077,117
930078,119
930079,307
930080,148
930081,120
930082,149
930083,165
930084,120
930085,149
930086,83
930087,147
930088,242
930089,81
930090,150
930091,165
930092,163
930093,171
930094,149
930095,241
930096,118
930097,120
930098,240
930099,162
930100,147
930101,172
930102,170
930103,120
930104,497
930105,164
930106,148
930107,308
930108,120
930109,173
930110,150
930111,120
930112,164
930113,162
930114,148
930115,277
930116,149
930117,163
930118,117
930119,275
930120,172
930121,171
930122,148
930123,240
930124,277
930125,401
930126,172
930127,149
930128,10
930129,150
930130,117
930131,403
930132,396
930133,83
930134,403
930135,240
930136,165
930137,119
930138,164
930139,308
930140,120
930141,147
930142,163
930143,82
930144,242
930145,119
930146,242
930147,163
930148,308
930149,170
930150,277
930151,118
930152,83
930153,83
930154,277
930155,277
930156,120
930157,119
930158,147
930159,81
930160,147
930161,149
930162,496
930163,165
930164,170
930165,277
930166,241
930167,83
930168,163
930169,496
930170,170
930171,163
930172,499
930173,148
930174,163
930175,164
930176,83
930177,308
930178,170
930179,150
930180,149
930181,150
930182,172
930183,240
930184,164
930185,81
930186,119
930187,499
930188,499
930189,117
930190,150
930191,497
930192,170
930193,24
930194,83
930195,240
930196,23
930197,119
930198,118
930199,277
930200,396
930201,497
930202,497
930203,118
930204,83
930205,81
930206,120
930207,396
930208,163
930209,497
930210,148
930211,119
930212,499
930213,172
930214,173
930215,147
930216,120
930217,277
930218,149
930219,498
930220,117
930221,120
930222,150
930223,170
930224,149
930225,120
930226,243
930227,150
930228,277
930229,497
930230,170
930231,117
930232,82
930233,278
930234,499
930235,150
930236,147
930237,148
930238,150
930239,240
930240,147
930241,173
930242,240
930243,170
930244,240
930245,241
930246,164
930247,173
930248,170
930249,172
930250,119
930251,401
930252,149
930253,277
930254,117
930255,164
930256,147
930257,150
930258,307
930259,120
930260,499
930261,164
930262,119
930263,148
930264,118
930265,24
930266,240
930267,150
930268,240
930269,170
930270,120
930271,243
930272,243
930273,149
930274,170
930275,499
930276,241
930277,398
930278,118
930279,170
930280,165
930281,172
930282,81
930283,164
930284,277
930285,83
930286,82
930287,499
930288,499
930289,165
930290,172
930291,149
930292,165
930293,165
930294,117
930295,164
930296,277
930297,275
930298,24
930299,172
930300,119
930301,276
930302,496
930303,164
930304,150
930305,118
930306,277
930307,162
930308,148
930309,82
930310,165
930311,148
930312,164
930313,149
930314,119
930315,240
930316,23
930317,119
930318,163
930319,240
930320,150
930321,170
930322,171
930323,277
930324,149
930325,13
930326,162
930327,172
930328,240
930329,241
930330,497
930331,120
930332,148
930333,164
930334,23
930335,82
930336,150
930337,118
930338,308
930339,164
930340,165
930341,240
930342,83
930343,162
930344,162
930345,173
930346,120
930347,13
930348,119
930349,173
930350,172
930351,170
930352,396
930353,173
930354,276
930355,396
930356,149
930357,164
930358,401
930359,119
930360,240
930361,150
930362,149
930363,149
930364,119
930365,163
930366,148
930367,165
930368,403
930369,277
930370,22
930371,149
930372,147
930373,499
930374,81
930375,308
930376,240
930377,148
930378,149
930379,277
930380,148
930381,397
930382,172
930383,118
930384,150
930385,172
930386,120
930387,14
930388,164
930389,173
930390,173
930391,173
930392,499
930393,165
930394,170
930395,82
930396,173
930397,150
930398,241
930399,147
930400,275
930401,117
930402,83
930403,149
930404,165
930405,119
930406,240
930407,119
930408,149
930409,398
930410,162
930411,118
930412,148
930413,147
930414,150
930415,396
930416,163
930417,119
930418,148
930419,81
930420,277
930421,118
930422,148
930423,162
930424,240
930425,82
930426,172
930427,81
930428,243
930429,81
930430,82
930431,81
930432,172
930433,499
930434,150
930435,149
930436,148
930437,120
930438,150
930439,277
930440,498
930441,497
930442,173
930443,308
930444,119
930445,497
930446,149
930447,277
930448,149
930449,117
930450,497
930451,117
930452,118
930453,81
930454,149
930455,6
930456,307
930457,277
930458,6
930459,119
930460,170
930461,82
930462,147
930463,401
930464,82
930465,147
930466,278
930467,120
930468,165
930469,396
930470,118
930471,147
930472,275
930473,401
930474,275
930475,119
930476,118
930477,119
930478,148
930479,120
930480,117
930481,164
930482,149
930483,400
930484,165
930485,403
930486,396
930487,24
930488,117
930489,118
930490,278
930491,82
930492,173
930493,24
930494,401
930495,164
930496,147
930497,120
930498,163
930499,498
930500,150
930501,499
930502,22
930503,150
930504,83
930505,147
930506,149
930507,120
930508,278
930509,120
930510,81
930511,170
930512,164
930513,165
930514,81
930515,308
930516,83
930517,164
